Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
10:36:39,1	41,938191	-5,699322	0,073950	-7,335114	3,628334	14,657466	9,976585	9,998763	9,979933	9,875893	9,971960	9,993593	10,870125	9,875689	9,324106
10:36:39,1	45,152696	0,730338	-6,352505	-7,335114	3,622791	14,657466	9,976585	9,998763	9,979933	9,875893	9,971960	9,993593	10,870125	9,875689	9,324106
10:36:39,2	48,367202	3,945168	-9,565733	-9,906898	3,622791	14,606045	9,976585	9,998763	9,979933	9,875893	9,971960	9,993593	10,870125	9,875689	9,324106
10:36:39,3	45,152696	-2,484492	-6,352505	-8,621006	3,606164	14,606045	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,3	41,938191	-5,699322	-3,139277	-4,763329	3,622791	14,503201	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,4	48,367202	-2,484492	-3,139277	-3,477437	3,628334	14,606045	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,5	51,581707	0,730338	-9,565733	-0,905652	3,622791	14,554623	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,5	51,581707	-5,699322	-3,139277	0,380240	3,628334	14,554623	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,6	45,152696	-2,484492	0,073950	-2,191545	3,622791	14,657466	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,7	45,152696	-2,484492	-6,352505	-0,905652	3,633876	14,503201	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,7	45,152696	0,730338	-3,139277	-2,191545	3,622791	14,503201	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,8	54,796213	-5,699322	-9,565733	-2,191545	3,617249	14,451780	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,9	45,152696	0,730338	0,073950	0,380240	3,622791	14,503201	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:39,9	45,152696	3,945168	-3,139277	-2,191545	3,622791	14,657466	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,0	45,152696	0,730338	-3,139277	-4,763329	3,622791	14,657466	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,1	48,367202	0,730338	-9,565733	-3,477437	3,622791	14,400358	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,1	45,152696	-2,484492	-3,139277	-8,621006	3,622791	14,657466	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,2	51,581707	0,730338	-3,139277	-7,335114	3,628334	14,657466	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,3	38,723685	3,945168	-9,565733	-4,763329	3,617249	14,503201	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,3	45,152696	-2,484492	-6,352505	-4,763329	3,617249	14,503201	9,980863	9,995378	9,981431	9,854136	9,980705	9,985254	10,299434	9,667945	9,330744
10:36:40,4	41,938191	0,730338	-3,139277	-4,763329	3,628334	14,503201	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,5	48,367202	0,730338	-3,139277	-4,763329	3,617249	14,503201	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,5	45,152696	-2,484492	-3,139277	-9,906898	3,628334	14,554623	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,6	45,152696	-2,484492	-6,352505	-9,906898	3,617249	14,451780	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,7	48,367202	-5,699322	-3,139277	-8,621006	3,622791	14,606045	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,7	45,152696	0,730338	-6,352505	-9,906898	3,617249	14,708888	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,8	48,367202	-2,484492	-6,352505	-9,906898	3,628334	14,657466	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,9	51,581707	-2,484492	-3,139277	-8,621006	3,628334	14,708888	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:40,9	45,152696	-2,484492	-6,352505	-9,906898	3,622791	14,708888	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:41,0	45,152696	-2,484492	-3,139277	-6,049221	3,617249	14,708888	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:41,1	48,367202	-2,484492	-6,352505	-0,905652	3,622791	14,606045	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:41,1	48,367202	-2,484492	-9,565733	-2,191545	3,617249	14,554623	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:41,2	41,938191	-2,484492	-3,139277	-0,905652	3,617249	14,451780	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:41,3	45,152696	-2,484492	0,073950	-2,191545	3,628334	14,503201	9,981297	9,996655	9,980273	9,858892	9,975293	9,979332	9,891276	9,553305	9,399246
10:36:41,3	48,367202	-5,699322	-3,139277	-2,191545	3,622791	14,657466	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,4	48,367202	-5,699322	-3,139277	-2,191545	3,628334	14,708888	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,5	48,367202	-2,484492	0,073950	-3,477437	3,622791	14,708888	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,5	48,367202	-5,699322	-3,139277	-0,905652	3,622791	14,606045	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,6	38,723685	0,730338	0,073950	-3,477437	3,617249	14,451780	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,7	48,367202	-2,484492	-6,352505	-0,905652	3,622791	14,503201	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,7	48,367202	-2,484492	-6,352505	-3,477437	3,622791	14,657466	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,8	45,152696	-2,484492	0,073950	-0,905652	3,617249	14,451780	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,9	48,367202	-2,484492	-6,352505	-0,905652	3,622791	14,657466	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:41,9	45,152696	0,730338	-6,352505	-3,477437	3,622791	14,657466	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:42,0	45,152696	-5,699322	-3,139277	-3,477437	3,617249	14,657466	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:42,1	45,152696	-2,484492	-9,565733	0,380240	3,622791	14,606045	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:42,1	51,581707	-5,699322	-6,352505	-2,191545	3,622791	14,554623	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:42,2	41,938191	-5,699322	-3,139277	-6,049221	3,628334	14,503201	9,981572	9,996286	9,982155	9,877815	9,975935	9,978324	9,639111	9,506281	9,482171
10:36:42,3	48,367202	0,730338	-9,565733	-7,335114	3,628334	14,451780	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,3	48,367202	-2,484492	-3,139277	-7,335114	3,617249	14,708888	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,4	48,367202	0,730338	-3,139277	-7,335114	3,628334	14,606045	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,5	45,152696	0,730338	-9,565733	-7,335114	3,628334	14,400358	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,5	45,152696	-2,484492	-6,352505	-7,335114	3,622791	14,451780	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,6	51,581707	-2,484492	-6,352505	-7,335114	3,622791	14,503201	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,7	45,152696	0,730338	-3,139277	-6,049221	3,617249	14,708888	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,7	51,581707	3,945168	-6,352505	-3,477437	3,617249	14,708888	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,8	45,152696	0,730338	-3,139277	-0,905652	3,622791	14,503201	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,9	45,152696	0,730338	-3,139277	0,380240	3,622791	14,606045	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:42,9	45,152696	0,730338	-6,352505	-4,763329	3,628334	14,657466	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:43,0	48,367202	0,730338	-3,139277	-3,477437	3,628334	14,451780	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:43,1	48,367202	-2,484492	-6,352505	0,380240	3,622791	14,400358	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:43,1	45,152696	3,945168	-3,139277	-2,191545	3,628334	14,451780	9,983529	9,993625	9,979361	9,905468	9,976976	9,976900	9,546886	9,510790	9,582694
10:36:43,2	48,367202	0,730338	-6,352505	-6,049221	3,617249	14,503201	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,3	51,581707	3,945168	-3,139277	-7,335114	3,617249	14,554623	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,3	48,367202	-2,484492	-9,565733	-8,621006	3,617249	14,657466	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,4	48,367202	-2,484492	0,073950	-9,906898	3,617249	14,657466	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,5	51,581707	0,730338	-6,352505	-9,906898	3,628334	14,451780	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,5	48,367202	0,730338	-6,352505	-7,335114	3,617249	14,503201	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,6	51,581707	-2,484492	-9,565733	-8,621006	3,628334	14,708888	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,7	48,367202	3,945168	0,073950	-7,335114	3,622791	14,657466	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,7	45,152696	3,945168	-6,352505	-3,477437	3,622791	14,657466	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,8	51,581707	-2,484492	-3,139277	-3,477437	3,622791	14,708888	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,9	45,152696	0,730338	-3,139277	-3,477437	3,622791	14,606045	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:43,9	45,152696	-5,699322	0,073950	-8,621006	3,617249	14,554623	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:44,0	45,152696	0,730338	-9,565733	-9,906898	3,617249	14,400358	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:44,1	58,010719	-2,484492	-3,139277	-4,763329	3,622791	14,451780	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:44,1	41,938191	-2,484492	-6,352505	-3,477437	3,628334	14,503201	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:44,2	48,367202	0,730338	-9,565733	-4,763329	3,617249	14,503201	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:44,3	48,367202	0,730338	-9,565733	-7,335114	3,611706	14,503201	9,986298	9,989906	9,986902	9,924514	9,978832	9,974611	9,418218	9,553632	9,669201
10:36:44,3	51,581707	0,730338	-6,352505	-7,335114	3,617249	14,503201	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,4	45,152696	-2,484492	-6,352505	-9,906898	3,617249	14,503201	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,5	41,938191	-5,699322	-9,565733	-9,906898	3,622791	14,606045	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,5	45,152696	-2,484492	-3,139277	-8,621006	3,622791	14,708888	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,6	51,581707	-2,484492	-12,778960	-3,477437	3,622791	14,657466	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,7	41,938191	0,730338	0,073950	-0,905652	3,633876	14,708888	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,7	45,152696	0,730338	0,073950	0,380240	3,622791	14,708888	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,8	41,938191	7,159998	-6,352505	-0,905652	3,628334	14,708888	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,9	48,367202	-2,484492	-9,565733	-0,905652	3,633876	14,606045	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:44,9	45,152696	-5,699322	-3,139277	-2,191545	3,628334	14,554623	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:45,0	45,152696	0,730338	0,073950	-2,191545	3,622791	14,451780	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:45,1	51,581707	0,730338	-9,565733	-0,905652	3,622791	14,606045	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:45,1	45,152696	0,730338	-6,352505	-0,905652	3,617249	14,657466	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:45,2	45,152696	-2,484492	-6,352505	-2,191545	3,622791	14,606045	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:45,3	48,367202	-2,484492	0,073950	-3,477437	3,622791	14,708888	9,986731	9,989851	9,986783	9,939027	9,979761	9,976934	9,396043	9,603876	9,718418
10:36:45,3	51,581707	-8,914152	-9,565733	-0,905652	3,622791	14,657466	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,4	51,581707	0,730338	-6,352505	0,380240	3,622791	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,5	45,152696	-2,484492	-3,139277	-3,477437	3,622791	14,451780	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,5	48,367202	-5,699322	0,073950	-3,477437	3,633876	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,6	45,152696	3,945168	-3,139277	-0,905652	3,628334	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,7	48,367202	-2,484492	-9,565733	0,380240	3,628334	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,7	48,367202	-5,699322	-3,139277	-2,191545	3,622791	14,657466	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,8	45,152696	0,730338	0,073950	-3,477437	3,628334	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,9	48,367202	3,945168	-3,139277	-0,905652	3,622791	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:45,9	45,152696	7,159998	-6,352505	-3,477437	3,617249	14,503201	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:46,0	45,152696	-2,484492	-6,352505	-2,191545	3,628334	14,554623	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:46,1	45,152696	0,730338	0,073950	-4,763329	3,611706	14,708888	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:46,1	45,152696	3,945168	-3,139277	-4,763329	3,622791	14,708888	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:46,2	45,152696	-2,484492	-6,352505	-2,191545	3,617249	14,708888	9,987105	9,987620	9,986342	9,948028	9,983018	9,976836	9,396127	9,652830	9,765062
10:36:46,3	45,152696	0,730338	-3,139277	-4,763329	3,622791	14,708888	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,3	45,152696	0,730338	-3,139277	-2,191545	3,628334	14,708888	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,4	45,152696	0,730338	0,073950	-8,621006	3,617249	14,554623	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,5	45,152696	-2,484492	-15,992188	-9,906898	3,611706	14,554623	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,5	48,367202	-5,699322	-9,565733	-2,191545	3,617249	14,400358	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,6	45,152696	0,730338	-3,139277	-0,905652	3,622791	14,400358	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,7	48,367202	0,730338	-9,565733	-2,191545	3,617249	14,503201	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,7	45,152696	-8,914152	0,073950	-3,477437	3,622791	14,451780	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,8	45,152696	-2,484492	-6,352505	-3,477437	3,622791	14,451780	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,9	45,152696	-5,699322	-6,352505	-3,477437	3,622791	14,554623	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:46,9	48,367202	0,730338	-3,139277	-7,335114	3,617249	14,657466	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:47,0	51,581707	-5,699322	-3,139277	-9,906898	3,622791	14,554623	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:47,1	41,938191	0,730338	-6,352505	-8,621006	3,617249	14,554623	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:47,1	48,367202	0,730338	-6,352505	-4,763329	3,622791	14,503201	9,984602	9,987839	9,984382	9,953551	9,984084	9,975344	9,460188	9,688347	9,801024
10:36:47,2	48,367202	3,945168	-6,352505	-2,191545	3,622791	14,554623	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,3	45,152696	-2,484492	-6,352505	-2,191545	3,617249	14,657466	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,3	45,152696	-5,699322	0,073950	-0,905652	3,622791	14,708888	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,4	45,152696	0,730338	-6,352505	-3,477437	3,622791	14,554623	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,5	48,367202	-2,484492	0,073950	-6,049221	3,622791	14,503201	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,5	41,938191	-2,484492	-3,139277	-7,335114	3,622791	14,451780	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,6	41,938191	0,730338	-3,139277	-8,621006	3,622791	14,503201	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,7	48,367202	0,730338	-3,139277	-9,906898	3,622791	14,503201	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
10:36:47,7	48,367202	-2,484492	-9,565733	-8,621006	3,617249	14,657466	9,985624	9,989141	9,989574	9,956387	9,980426	9,977263	9,518043	9,720112	9,841910
