Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
14:36:30,9	13,007640	3,945168	-6,352505	-9,906898	3,427462	16,405802	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,0	19,436651	-2,484492	0,073950	-8,621006	3,433050	16,405802	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,1	22,651157	-2,484492	-6,352505	-6,049221	3,433050	16,560066	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,1	19,436651	-2,484492	-9,565733	-11,192790	3,433050	16,405802	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,2	19,436651	-5,699322	-3,139277	-11,192790	3,433050	16,405802	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,3	19,436651	3,945168	-3,139277	-11,192790	3,433050	16,457223	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,3	25,865662	-2,484492	-3,139277	-8,621006	3,433050	16,560066	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,4	19,436651	-2,484492	-9,565733	-3,477437	3,433050	16,354380	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,5	16,222146	-8,914152	0,073950	-3,477437	3,438637	16,354380	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,5	19,436651	0,730338	-9,565733	-0,905652	3,427462	16,560066	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,6	22,651157	0,730338	-6,352505	-0,905652	3,438637	16,354380	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,7	19,436651	-2,484492	-6,352505	-2,191545	3,438637	16,508645	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,7	16,222146	0,730338	-6,352505	-7,335114	3,421875	16,251537	10,005730	9,993781	10,004987	50,038250	50,041710	49,954033	80,013374	79,942665	80,044228
14:36:31,8	16,222146	0,730338	-9,565733	-8,621006	3,438637	16,405802	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:31,9	19,436651	-2,484492	-9,565733	-4,763329	3,438637	16,302958	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:31,9	16,222146	-2,484492	-3,139277	-2,191545	3,444224	16,405802	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,0	19,436651	0,730338	-9,565733	-0,905652	3,438637	16,508645	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,1	16,222146	3,945168	-3,139277	-2,191545	3,433050	16,302958	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,1	19,436651	0,730338	-3,139277	-0,905652	3,438637	16,457223	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,2	19,436651	-2,484492	0,073950	-2,191545	3,438637	16,457223	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,3	16,222146	-2,484492	-3,139277	-2,191545	3,427462	16,354380	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,3	16,222146	0,730338	-12,778960	-2,191545	3,421875	16,354380	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,4	22,651157	-8,914152	-9,565733	-2,191545	3,438637	16,405802	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,5	19,436651	-5,699322	-6,352505	-7,335114	3,433050	16,354380	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,5	22,651157	-2,484492	-6,352505	-9,906898	3,438637	16,508645	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,6	25,865662	0,730338	-12,778960	-9,906898	3,438637	16,354380	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,7	19,436651	0,730338	0,073950	-8,621006	3,427462	16,508645	10,002130	9,994675	9,996872	49,992310	49,973309	50,006287	80,009735	79,949661	79,977150
14:36:32,7	19,436651	0,730338	-6,352505	-8,621006	3,433050	16,354380	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:32,8	19,436651	3,945168	-6,352505	-11,192790	3,433050	16,508645	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:32,9	22,651157	-2,484492	-9,565733	-8,621006	3,438637	16,457223	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:32,9	16,222146	-5,699322	-3,139277	-9,906898	3,427462	16,354380	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,0	19,436651	0,730338	-6,352505	-9,906898	3,433050	16,405802	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,1	19,436651	0,730338	-9,565733	-6,049221	3,427462	16,405802	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,1	16,222146	0,730338	-9,565733	-2,191545	3,427462	16,354380	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,2	19,436651	-2,484492	-3,139277	-2,191545	3,438637	16,560066	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,3	16,222146	0,730338	-3,139277	-3,477437	3,433050	16,457223	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,3	25,865662	0,730338	-9,565733	-6,049221	3,433050	16,354380	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,4	25,865662	-5,699322	-6,352505	-9,906898	3,438637	16,457223	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,5	16,222146	0,730338	-3,139277	-8,621006	3,444224	16,302958	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,5	19,436651	7,159998	-3,139277	-7,335114	3,427462	16,508645	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,6	19,436651	3,945168	-9,565733	-4,763329	3,433050	16,405802	10,000782	10,000253	9,998216	50,013935	50,016544	50,035732	79,980209	80,182518	80,026703
14:36:33,7	19,436651	-2,484492	-3,139277	-4,763329	3,433050	16,354380	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:33,7	19,436651	-2,484492	3,287177	-6,049221	3,433050	16,560066	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:33,8	19,436651	0,730338	0,073950	-3,477437	3,433050	16,354380	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:33,9	22,651157	0,730338	-3,139277	-9,906898	3,433050	16,457223	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:33,9	19,436651	-5,699322	-3,139277	-9,906898	3,433050	16,457223	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,0	19,436651	-2,484492	-6,352505	-8,621006	3,438637	16,508645	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,1	19,436651	7,159998	-6,352505	-9,906898	3,433050	16,405802	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,1	19,436651	7,159998	-3,139277	-11,192790	3,433050	16,457223	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,2	19,436651	-5,699322	-3,139277	-8,621006	3,433050	16,354380	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,3	19,436651	-2,484492	0,073950	-11,192790	3,438637	16,508645	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,3	22,651157	0,730338	-3,139277	-9,906898	3,433050	16,457223	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,4	22,651157	3,945168	-12,778960	-4,763329	3,438637	16,354380	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,5	16,222146	-2,484492	-6,352505	-0,905652	3,427462	16,457223	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,5	16,222146	-2,484492	0,073950	0,380240	3,433050	16,354380	10,000473	9,999662	9,997047	49,931923	49,983395	49,997925	79,995506	79,975883	79,971283
14:36:34,6	19,436651	0,730338	-9,565733	-2,191545	3,427462	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:34,7	22,651157	0,730338	-6,352505	-3,477437	3,433050	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:34,7	22,651157	-5,699322	-6,352505	-0,905652	3,444224	16,302958	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:34,8	19,436651	-2,484492	0,073950	-3,477437	3,438637	16,405802	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:34,9	22,651157	-2,484492	-9,565733	-3,477437	3,438637	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:34,9	22,651157	3,945168	-6,352505	-0,905652	3,433050	16,302958	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,0	19,436651	0,730338	0,073950	-6,049221	3,433050	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,1	19,436651	3,945168	-3,139277	-7,335114	3,433050	16,405802	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,1	22,651157	3,945168	-6,352505	-6,049221	3,427462	16,354380	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,2	19,436651	-2,484492	-9,565733	-4,763329	3,427462	16,560066	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,3	19,436651	-2,484492	-6,352505	-0,905652	3,438637	16,354380	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,3	16,222146	0,730338	-3,139277	-2,191545	3,433050	16,302958	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,4	19,436651	0,730338	-6,352505	-6,049221	3,438637	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,5	25,865662	-2,484492	-9,565733	-3,477437	3,433050	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,5	19,436651	0,730338	-3,139277	-6,049221	3,438637	16,302958	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,6	13,007640	3,945168	-6,352505	-2,191545	3,433050	16,457223	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,7	22,651157	0,730338	-6,352505	-2,191545	3,433050	16,354380	9,995136	9,997937	9,993601	49,966587	49,986507	49,952839	79,966675	80,011391	80,012444
14:36:35,7	16,222146	-2,484492	-6,352505	-6,049221	3,433050	16,405802	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:35,8	16,222146	-2,484492	0,073950	-9,906898	3,438637	16,457223	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:35,9	19,436651	0,730338	-6,352505	-9,906898	3,438637	16,560066	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:35,9	22,651157	0,730338	-9,565733	-9,906898	3,427462	16,354380	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,0	19,436651	-2,484492	-9,565733	-9,906898	3,433050	16,405802	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,1	19,436651	-5,699322	-6,352505	-6,049221	3,438637	16,405802	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,1	19,436651	0,730338	0,073950	-6,049221	3,427462	16,354380	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,2	19,436651	7,159998	-9,565733	-9,906898	3,421875	16,457223	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,3	16,222146	-5,699322	-9,565733	-8,621006	3,433050	16,302958	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,3	9,793134	0,730338	-3,139277	-9,906898	3,427462	16,354380	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,4	16,222146	0,730338	-6,352505	-11,192790	3,427462	16,354380	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,5	25,865662	0,730338	-9,565733	-8,621006	3,433050	16,457223	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,5	19,436651	-2,484492	-6,352505	-8,621006	3,433050	16,405802	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,6	16,222146	-2,484492	-6,352505	-9,906898	3,427462	16,302958	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,7	19,436651	3,945168	-6,352505	-9,906898	3,427462	16,457223	9,991123	9,995517	9,989517	49,975979	49,971901	50,011711	79,992752	79,945656	80,001663
14:36:36,7	19,436651	0,730338	-6,352505	-11,192790	3,427462	16,405802	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:36,8	22,651157	-8,914152	0,073950	-11,192790	3,438637	16,302958	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:36,9	16,222146	0,730338	0,073950	-8,621006	3,433050	16,508645	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:36,9	19,436651	3,945168	-6,352505	-4,763329	3,427462	16,354380	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,0	19,436651	-2,484492	-12,778960	-6,049221	3,427462	16,354380	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,1	19,436651	-8,914152	0,073950	-3,477437	3,433050	16,508645	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,1	19,436651	0,730338	0,073950	-8,621006	3,427462	16,302958	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,2	22,651157	3,945168	-9,565733	-9,906898	3,427462	16,560066	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,3	19,436651	0,730338	-6,352505	-11,192790	3,421875	16,251537	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,3	22,651157	-8,914152	0,073950	-9,906898	3,438637	16,457223	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,4	19,436651	3,945168	-6,352505	-9,906898	3,438637	16,508645	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,5	16,222146	0,730338	-6,352505	-9,906898	3,427462	16,302958	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,5	19,436651	-2,484492	-3,139277	-11,192790	3,427462	16,200115	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,6	16,222146	0,730338	-3,139277	-8,621006	3,438637	16,457223	9,986279	9,997096	9,984411	49,926785	49,987354	49,990547	80,002533	79,912697	79,986748
14:36:37,7	13,007640	-2,484492	0,073950	-3,477437	3,421875	16,354380	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:37,7	22,651157	3,945168	-9,565733	0,380240	3,433050	16,508645	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:37,8	19,436651	0,730338	-9,565733	0,380240	3,433050	16,302958	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:37,9	16,222146	-2,484492	-3,139277	-6,049221	3,438637	16,508645	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:37,9	19,436651	0,730338	-6,352505	-0,905652	3,444224	16,457223	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,0	22,651157	0,730338	-12,778960	-2,191545	3,438637	16,354380	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,1	19,436651	-5,699322	-6,352505	-3,477437	3,438637	16,405802	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,1	13,007640	3,945168	0,073950	-7,335114	3,444224	16,508645	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,2	22,651157	0,730338	-6,352505	-9,906898	3,444224	16,302958	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,3	19,436651	0,730338	-9,565733	-9,906898	3,438637	16,457223	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,3	16,222146	-2,484492	-6,352505	-4,763329	3,438637	16,251537	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,4	19,436651	-2,484492	-3,139277	-0,905652	3,433050	16,457223	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,5	19,436651	0,730338	-3,139277	-0,905652	3,438637	16,457223	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,5	25,865662	-2,484492	-6,352505	-2,191545	3,433050	16,508645	9,981229	9,991286	9,989173	50,005314	49,980755	49,941090	80,026703	80,013817	79,981331
14:36:38,6	16,222146	-5,699322	-3,139277	-3,477437	3,433050	16,354380	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:38,7	22,651157	-2,484492	-3,139277	-2,191545	3,433050	16,251537	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:38,7	19,436651	3,945168	-3,139277	-4,763329	3,427462	16,405802	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:38,8	19,436651	0,730338	-3,139277	-0,905652	3,421875	16,200115	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:38,9	16,222146	-2,484492	-6,352505	-2,191545	3,438637	16,457223	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:38,9	22,651157	0,730338	0,073950	-0,905652	3,438637	16,354380	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,0	29,080168	-2,484492	-9,565733	-2,191545	3,438637	16,405802	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,1	22,651157	0,730338	-6,352505	-4,763329	3,427462	16,508645	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,1	13,007640	-5,699322	0,073950	-6,049221	3,438637	16,457223	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,2	16,222146	3,945168	-3,139277	-6,049221	3,433050	16,302958	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,3	22,651157	0,730338	-9,565733	-6,049221	3,433050	16,354380	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,3	22,651157	-5,699322	-6,352505	-3,477437	3,433050	16,508645	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,4	9,793134	-2,484492	-3,139277	-2,191545	3,427462	16,354380	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,5	16,222146	0,730338	-3,139277	0,380240	3,438637	16,354380	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,5	16,222146	0,730338	-12,778960	-2,191545	3,421875	16,508645	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,6	25,865662	-8,914152	-9,565733	-0,905652	3,438637	16,354380	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,7	16,222146	-2,484492	0,073950	-0,905652	3,444224	16,302958	9,986578	9,993001	9,986963	50,039295	49,946342	49,992195	80,018280	80,028870	80,001068
14:36:39,7	16,222146	0,730338	-3,139277	-3,477437	3,427462	16,354380	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:39,8	19,436651	3,945168	-9,565733	-2,191545	3,433050	16,457223	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:39,9	16,222146	-2,484492	-9,565733	-7,335114	3,427462	16,302958	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:39,9	16,222146	-2,484492	0,073950	-11,192790	3,421875	16,457223	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,0	19,436651	3,945168	0,073950	-9,906898	3,444224	16,354380	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,1	19,436651	0,730338	-12,778960	-12,478683	3,433050	16,508645	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,1	19,436651	-5,699322	-6,352505	-11,192790	3,433050	16,405802	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,2	19,436651	0,730338	-3,139277	-9,906898	3,433050	16,354380	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,3	22,651157	7,159998	-6,352505	-9,906898	3,433050	16,405802	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,3	19,436651	0,730338	-12,778960	-4,763329	3,433050	16,405802	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,4	16,222146	-5,699322	-6,352505	-2,191545	3,433050	16,354380	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,5	13,007640	0,730338	0,073950	0,380240	3,433050	16,457223	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,5	19,436651	0,730338	-3,139277	-3,477437	3,433050	16,302958	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,6	22,651157	0,730338	-9,565733	-6,049221	3,433050	16,508645	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,7	19,436651	-5,699322	-9,565733	-4,763329	3,438637	16,354380	9,988729	9,992459	9,989030	49,983341	50,016293	50,004730	79,953369	80,060753	79,956566
14:36:40,7	19,436651	3,945168	0,073950	-3,477437	3,444224	16,508645	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:40,8	22,651157	-5,699322	-3,139277	-7,335114	3,433050	16,302958	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:40,9	19,436651	-2,484492	-15,992188	-9,906898	3,433050	16,508645	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:40,9	16,222146	-12,128982	-3,139277	-8,621006	3,438637	16,302958	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,0	9,793134	3,945168	0,073950	-3,477437	3,427462	16,508645	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,1	22,651157	7,159998	-6,352505	-3,477437	3,427462	16,354380	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,1	22,651157	-2,484492	-9,565733	-7,335114	3,427462	16,508645	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,2	22,651157	-8,914152	-9,565733	-8,621006	3,438637	16,354380	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,3	16,222146	3,945168	0,073950	-9,906898	3,438637	16,457223	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,3	29,080168	7,159998	-9,565733	-9,906898	3,438637	16,560066	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,4	22,651157	-8,914152	-6,352505	-9,906898	3,433050	16,405802	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,5	19,436651	-8,914152	3,287177	-4,763329	3,438637	16,405802	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,5	13,007640	0,730338	-3,139277	-2,191545	3,438637	16,405802	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,6	25,865662	7,159998	-15,992188	-3,477437	3,416288	16,354380	9,991170	9,991296	10,000283	49,999153	49,949409	49,953388	79,953476	79,878242	79,999588
14:36:41,7	19,436651	-5,699322	-9,565733	-4,763329	3,433050	16,508645	9,991322	9,994260	9,989303	50,014442	50,008656	49,950165	79,972290	79,941101	79,981697
14:36:41,7	19,436651	-8,914152	0,073950	-3,477437	3,438637	16,354380	9,991322	9,994260	9,989303	50,014442	50,008656	49,950165	79,972290	79,941101	79,981697
